transaction_id,customer_id,transaction_date,amount
930c3d5e-81a8-4f4c-91b9-3531437cad1e,CUST_311,2025-08-21,301.25
09aa6477-6810-402d-a396-35fb026a74d8,CUST_311,2025-09-27,2245.22
5fc3edc2-4364-47b5-937c-fdf45c2ddf04,CUST_311,2025-09-20,3469.35
6b7f95e3-c121-4bd1-9272-789eb36fe44c,CUST_312,2025-02-09,2775.98
38367808-bf33-42c5-84bc-84b54520b4d8,CUST_312,2025-06-05,3471.21
813d9797-9696-42f2-8f63-dc8db7c22f72,CUST_312,2025-04-29,342.52
01845786-04df-4175-a32b-ec76aea28305,CUST_312,2025-12-21,3721.66
69ca7d4e-012f-489e-9b87-dcc15b368a2c,CUST_312,2025-09-19,1439.81
edbe2df4-dfb2-486d-8a07-e13fbf5ecce4,CUST_312,2025-11-23,223.66
5bd0566f-fff2-491e-bbf6-6729580dc4ab,CUST_312,2025-08-05,2107.39
e29eb45a-11ac-4477-9853-1434a5e9b8d4,CUST_312,2025-09-16,2877.75
2de20865-90ea-4df7-a585-d2447082e550,CUST_312,2025-03-23,2872.46
fcc80ef0-87cd-4e92-a3c5-c782085ea37a,CUST_312,2025-11-26,956.97
796cffd5-ca94-480c-9d3c-05368c4a67a2,CUST_312,2025-03-28,3946.64
49b7102e-0f2d-48d0-a9cf-a7ffc44bb18a,CUST_312,2025-08-29,153.76
c2a508ba-3cf5-40d5-9de9-56bed6ac3fdc,CUST_312,2025-09-27,2763.94
2f26d5a4-8329-466e-9548-46e5c4d41cda,CUST_312,2025-07-12,3107.97
0393e6a6-aecc-420e-be90-229bb502dba0,CUST_312,2025-10-12,3446.02
e04e0334-2401-4028-9b81-d16dba583595,CUST_312,2025-09-08,4209.93
23376aa7-5b1d-4f9a-a5be-3fe3c09d5fb0,CUST_313,2025-09-08,4546.29
ad1e8354-6bae-4c37-a9ef-4c8408ad0c55,CUST_313,2025-01-31,1942.81
b5816927-62b1-4292-8400-23097ba95b62,CUST_313,2025-04-11,303.35
3ed91eb0-b52e-4e62-99ee-a07411f0629f,CUST_313,2025-09-24,663.68
eb73989a-7843-4f2a-b843-ca3983adeb2d,CUST_313,2025-07-17,1299.75
7308774b-2d11-47cc-b5d5-382bf7f44968,CUST_313,2025-05-29,4788.95
e17007b0-a5c8-43af-9f09-4930d53534e6,CUST_313,2025-11-29,4796.87
ec427275-5e3b-4d54-9118-521044564942,CUST_314,2025-06-12,4720.93
60b9bfbc-91fc-4bc4-87a5-f5aa271ab554,CUST_314,2025-07-07,4190.69
b2a3b9e4-cc31-4824-a8e3-ca3b8bc4d048,CUST_314,2025-05-04,3582.51
057a5e74-1aac-4b6f-8f71-a21cd01be469,CUST_314,2025-10-12,1451.61
31de005a-c0c5-4539-a55d-72b953baa99e,CUST_314,2025-02-09,3730.53
47d6c5ca-f641-4ca0-9fb9-b09d3ad910d5,CUST_314,2026-01-13,1709.63
5050cb36-4369-4f08-a6fa-e3964c70f0f9,CUST_314,2026-01-03,3737.14
2f490043-1abe-42d8-9529-59d1d6ef99c8,CUST_314,2025-04-04,1299.86
8b1d8296-6f7a-48d1-8169-5bb3c269a077,CUST_314,2025-06-21,2658.96
f1ea2345-1d42-4431-b59f-47d2d39dbbda,CUST_314,2025-06-26,338.99
3556749d-56ad-4aee-b245-2c1fce4cad9e,CUST_314,2026-01-22,2247.99
61c5c03a-6405-440a-ae78-2c1145059d8f,CUST_314,2025-10-08,445.55
9b5d4c7c-0c78-4f17-a11b-52a470d1348f,CUST_315,2026-01-02,4428.09
e138eaff-c444-4722-9a63-ef1218ad1bf6,CUST_316,2025-11-28,164.02
13ac2625-d11c-4761-914d-1dbb3a796217,CUST_317,2025-04-06,1766.24
131e9cbe-faf3-4f85-a2de-36fb2e0bd8e7,CUST_317,2025-04-05,4990.83
137c0983-93e5-4876-9c73-24eb723934a3,CUST_317,2025-12-12,3978.1
8775ea27-b96b-4a22-8680-03ccfaaca216,CUST_317,2025-02-06,4150.07
a58e5e49-ea88-4e73-ade3-a946d33e8750,CUST_317,2026-01-11,307.51
b33a9b46-e978-4f58-bb72-7a692a5e77b7,CUST_318,2025-04-16,2471.65
d933245a-92d6-43cc-bb1e-24a17d7c64b0,CUST_318,2025-09-16,4908.32
3be76ae3-18c5-4491-a61a-77d95b7ceca2,CUST_318,2025-05-07,2752.1
d6a641ec-66c3-4cc3-b22c-fd0c549b8151,CUST_318,2026-01-12,4792.13
d042d90f-5f6d-4642-a50c-efcd3616c743,CUST_318,2025-10-31,1818.93
3c350036-de05-4a22-9052-6f92c25bc1a8,CUST_318,2025-10-08,1558.22
08bc6282-0cef-4168-9fe4-e23b4287698c,CUST_318,2025-10-24,3569.7
c0bea17b-e8ca-4493-855a-f4c5d4c21b40,CUST_318,2025-11-25,4777.5
f6934fed-52d6-421d-a43b-d7d819b6c38c,CUST_318,2025-09-11,947.29
750efe69-0db2-4299-9280-1f58575f55b3,CUST_318,2025-08-24,591.42
7b23aa26-eb7a-4554-9c9c-c738e3492ca9,CUST_319,2025-05-30,789.69
16c59b5c-0290-46a7-9517-1294520da4d2,CUST_319,2025-09-01,2002.2
de911191-e03b-4e6d-a949-237afc5d548e,CUST_319,2025-11-08,2079.85
abe007a5-5f46-4387-8b5e-542b1a0ce413,CUST_319,2025-12-16,105.59
2bd94413-879a-4b15-ae34-272783e23988,CUST_319,2025-09-15,4126.12
fc41360e-593f-40bd-a099-f0a169e7c830,CUST_320,2025-10-03,681.16
e47a158a-244f-4b7d-b067-247ccfe17ec7,CUST_320,2025-06-19,1854.32
5316ba57-a638-4d84-b2a0-91d8b6579dc9,CUST_320,2025-08-21,752.19
896811c6-1149-4e41-9e6b-98946e2a50bb,CUST_320,2025-09-06,3270.73
ef8e88af-8ec4-460c-bff8-a061baaca714,CUST_320,2025-05-30,137.33
99ca782d-4153-4193-8ebb-3377c92d68a6,CUST_320,2025-03-22,3085.48
167bfbb8-d931-481a-9810-9b867460ebed,CUST_320,2025-03-13,3531.66
aa80d3bb-1481-4c4f-a4e2-17fe526314b6,CUST_320,2025-07-10,2303.92
ecdae5b2-5ef6-4362-8732-d2db9b95431c,CUST_320,2025-05-13,236.49
d40e9cc5-ef9c-458f-af4a-28b6fc6aa4ea,CUST_320,2025-05-06,2264.11
1f202dd4-9c86-4a60-88f2-af11802f91db,CUST_320,2025-08-10,2363.13
4b3565b0-f8bd-4a36-a863-2f62a0a48805,CUST_320,2025-07-28,1720.94
1dbad39b-74f6-416f-a66d-4d57f7cc5ba6,CUST_320,2025-08-11,4602.06
3c2a48a1-ed0f-4f3f-92c0-156a76cd5bce,CUST_320,2025-09-17,4982.6
3458d6ac-9902-44c3-b7ae-0f13764221bb,CUST_320,2025-11-01,1214.6
46f08cb8-2543-4b55-b822-a92f797fe9dc,CUST_320,2025-03-21,3559.26
3aa18035-ecdd-491c-9a0a-a2cea2673aad,CUST_320,2025-10-04,2600.78
bf812935-8781-4653-84dc-409fda184b83,CUST_321,2025-08-29,4143.22
8f3987b0-a5f9-4dee-9cd3-e57960ca7e97,CUST_321,2026-01-02,716.03
90c59283-4cf3-420f-a79e-6085024c0541,CUST_321,2025-09-03,3776.35
be740323-02f2-43de-bb7e-2641986b2bfc,CUST_321,2025-02-22,4763.3
671bf311-c205-4915-b0e8-135e1aba12fa,CUST_321,2026-01-26,1877.01
5dcdcd66-90d3-4570-8fc3-dfa6f26b04d1,CUST_321,2025-09-03,3113.04
209adc6c-ac72-43af-92de-82bb8f2fb0f9,CUST_321,2025-09-22,1998.46
a9bf6117-2983-4f2f-bcb9-b4437059bc7d,CUST_321,2025-12-25,3597.45
b4070b8e-e110-4163-8710-a249c6a1e64d,CUST_321,2025-04-30,2222.95
2b321351-cd58-47bb-9b18-47f697e8a0e3,CUST_321,2025-10-07,4535.94
097bb0c4-203f-4782-9970-5fd3329fa5ae,CUST_321,2025-05-06,1956.14
382d63ca-55b7-4e22-bf16-421e9cff11fa,CUST_321,2025-07-14,1742.32
6c46cd5f-8900-45a0-996d-496f14e93876,CUST_321,2025-07-24,817.7
1fa4004c-36c6-434d-a062-79ed4dd7a068,CUST_322,2025-12-31,4470.37
dcc267f4-010b-4401-a15b-31b0ab2c3602,CUST_322,2025-11-21,1413.52
8bed5c11-106b-4967-a014-38f1587e0579,CUST_322,2025-12-17,2161.64
43658839-271b-43fd-986c-46e5b630eaf4,CUST_322,2025-09-21,1232.69
8dfd5350-8682-47ab-a1c1-fe0eafd9b426,CUST_322,2025-07-08,4097.63
587272c9-8e52-48fb-a0e7-a47ff36f70c6,CUST_322,2025-05-03,2801.84
249ce643-3c00-4cca-9271-5feed5b3292c,CUST_322,2025-10-28,3245.46
daa36123-6061-4342-89b5-1b1904b96986,CUST_323,2025-06-15,2565.4
b0612bed-df24-4ca6-9717-b6c57469ed59,CUST_323,2026-01-30,3517.08
4dfd33d2-2a0e-4b03-b777-9f3a63d8d89b,CUST_323,2025-07-16,2406.5
9f7c7aea-95b9-48bb-b52d-10c8b76cbffa,CUST_323,2025-11-30,1219.19
ea9ed3c6-3362-45e0-aab4-933327f4a786,CUST_323,2025-09-21,3917.85
762851e9-423c-44e0-bf1b-129fa519e04a,CUST_323,2025-11-03,1882.5
d488e8a8-9654-4c55-85a6-667800780110,CUST_323,2025-12-08,4496.54
9a16cded-fdee-445e-ab6b-67950b1adf9f,CUST_323,2025-05-04,3414.66
61721f28-82fa-4fbc-aa2b-1c2ee099562f,CUST_323,2025-08-08,4397.06
b20c68ed-3062-484f-a864-80fd804a9384,CUST_323,2025-05-23,841.0
d29311d0-2bb8-49f3-9e91-56aca4883ea0,CUST_323,2025-05-05,2033.6
5a99b5bb-0ab5-4385-8fc6-468cde60c639,CUST_323,2025-07-27,3156.3
e5281321-9ea9-42bd-b0ef-5e2f285c00ae,CUST_323,2026-01-23,2790.05
81ad446e-85d3-4510-b457-99fe804183fd,CUST_323,2025-03-27,386.56
44501f30-ac7b-44c6-81ad-d0abbcc32ee8,CUST_323,2025-12-30,244.55
9c10e20d-0315-44cf-8d99-160547693853,CUST_324,2025-03-22,3818.13
85e231cf-019b-45bd-a641-882be18a0d70,CUST_325,2025-03-17,1315.18
1a393472-d58a-43ba-b9e7-f5e6dce95784,CUST_325,2025-08-22,4641.35
e2868024-8815-4f6f-995a-10b1e6daa2b9,CUST_325,2025-12-14,3461.89
14f61147-a30d-4892-980d-48a5352232b6,CUST_325,2025-07-07,3416.82
bf1471c9-a61c-430a-abb6-3eb3bdf165c1,CUST_325,2025-07-24,4101.79
3878927b-dcff-494d-85a1-84c74b9c48f0,CUST_325,2025-08-29,3723.53
1b2dc9fe-168c-4b86-9ace-44f798293f26,CUST_325,2025-02-28,611.85
c78a1ce3-f60a-47d1-97d7-b7409bac42ec,CUST_325,2025-08-11,1087.27
a30679f2-7e56-48b3-9330-e847e1e3e8ea,CUST_325,2025-10-19,590.67
19565807-b169-4890-84f5-d92b1d4da0aa,CUST_325,2025-05-12,3239.48
526a939f-547f-44de-8607-fa7f1dc52e1b,CUST_325,2025-12-28,2053.87
fb519136-272d-4ca3-9723-be61419d14d4,CUST_325,2025-12-26,4798.55
708ab7d8-a92d-4449-8c43-b601400c1a56,CUST_325,2025-08-13,2859.43
073ef896-4080-4a5c-9674-0300e4bcb234,CUST_325,2025-08-15,1426.12
3ca89a8a-c022-4022-8540-8bedf5134ca7,CUST_325,2025-02-12,3988.59
53f2c3aa-9ec0-4f45-8b7e-8d5dfda8cdf2,CUST_325,2025-07-06,2934.68
1f73a3ee-af07-4b72-92d0-1d480c766765,CUST_325,2025-04-12,2271.44
f336283a-bd82-4ad0-a532-0fa098522d9a,CUST_325,2025-08-19,358.92
5c2bff43-9819-4569-855f-9ecbeb91e5a2,CUST_325,2025-03-03,3082.31
85d957ad-1064-4a38-b2bc-66777126f145,CUST_325,2026-01-28,4176.3
25a10283-4d66-4145-8c2f-3f4c111efb15,CUST_326,2025-06-17,541.87
27b90f39-e15a-4260-b897-765e0a40e42c,CUST_326,2025-11-18,2722.39
011bde58-30e1-4244-9bf1-c85150eaf9cb,CUST_326,2025-12-05,843.49
ed9f9de2-841b-496d-9a8f-6f4f60e6b29f,CUST_326,2025-08-09,3039.74
f15a7477-29e9-4f06-b2aa-32a5e1e0cdb8,CUST_326,2026-01-28,631.04
62eeb551-8138-4d90-bc27-139c2bc04046,CUST_326,2025-09-17,3256.3
8c908ce7-a69b-4c86-bdd8-efd704b3b9c2,CUST_326,2025-02-26,2875.98
aa842971-bda8-48b1-a1c2-3c3d9a019110,CUST_326,2025-07-28,3093.89
ec41d424-179d-46c6-8256-caeca485bece,CUST_327,2025-11-19,4898.28
43775642-a345-4880-a640-69ae257d2df9,CUST_327,2025-02-20,767.14
3cf2f926-31cb-4acc-bac4-8c180cdc9560,CUST_327,2025-06-26,4876.43
68f26463-1d2d-42fa-8f66-c708b1e90817,CUST_327,2025-06-24,2651.75
cdea3a2c-1584-4a66-9c26-bae33a711114,CUST_327,2025-09-12,1370.54
0564b4d7-3368-411a-8cfe-bd39481224c9,CUST_327,2025-06-07,4642.41
8113b8b4-05f7-49e1-8220-2ec7fba7d3b8,CUST_327,2025-08-01,255.28
b251264d-41b5-4115-98ce-be59733b56db,CUST_327,2025-05-16,4369.19
4cb27e22-5b99-44aa-89b8-c92bcd114387,CUST_328,2025-12-24,2606.29
12e3cdec-71ba-4937-8c76-1bbf29a858c1,CUST_328,2025-03-17,1642.7
50acf91a-f6b4-4c41-8d87-71ee4785bbc4,CUST_329,2025-05-14,2611.84
1d4abfa7-6cb0-4465-b0d8-98f76abca25f,CUST_329,2025-10-17,2015.84
3e4e9775-d4a5-4c66-95ae-921c3b3e855d,CUST_329,2025-02-20,1971.68
8b8950cb-0716-47b4-b6f1-d92e6c0a6149,CUST_329,2025-04-10,2860.26
44de5d36-8389-4274-b6cb-40c0cdec98e9,CUST_329,2025-09-21,4117.88
9bf42f2f-2eb1-413f-9c08-36e42b2aabd0,CUST_329,2025-08-15,239.24
e3feea06-be2b-49b2-90d7-926076a7fe1c,CUST_329,2025-06-09,3023.81
c4d86bd4-646b-490a-a8b3-93fc432c8366,CUST_329,2025-12-05,960.4
45f5af91-fda7-4055-b310-b533c667087a,CUST_329,2025-10-28,1485.99
0b577d35-32d8-4001-b275-b8a23628ac61,CUST_329,2025-02-11,4246.39
deb517a7-db4b-4060-be36-e3d59c37511e,CUST_329,2025-10-18,4243.76
391d0f8c-a355-4efb-bebd-d33d763ad8e4,CUST_329,2025-07-09,3159.47
00ebd1d1-6f22-4b15-a3a0-539c5076d247,CUST_329,2025-07-15,3755.32
33c1f15f-a386-4516-8319-fed5a1d08769,CUST_330,2026-01-29,2989.22
6c117145-ae4c-4b8c-8a14-0694f8477411,CUST_330,2026-01-30,2407.79
d33dbf96-8e82-4fd6-8dc9-1a2050395e17,CUST_330,2025-12-15,2184.47
48d121fc-8ec7-4ab1-9fd0-13e20ad85109,CUST_330,2025-06-05,114.84
f996d616-afa9-4c02-b8e3-88fee6647ca5,CUST_330,2025-11-28,3121.02
eb305411-ac6c-480c-bdc3-7c8d5d5c8d4e,CUST_330,2025-03-03,4102.55
b31ec7d3-48d1-4d56-a586-40f956cdfcd7,CUST_330,2025-06-25,1107.36
5996c453-ceda-4771-8910-d35b3b161720,CUST_330,2026-01-28,2139.91
c357fcca-35f2-46a2-9d42-849ccb783fd7,CUST_330,2025-12-18,3332.97
41963104-3147-4677-9713-6b77fd1caf5d,CUST_330,2025-07-31,4064.09
d6b6263b-fad2-45f9-b00f-73af112d359c,CUST_330,2026-01-02,3704.28
38a5fc80-dd18-4874-8d5e-f0c46f4ef2f9,CUST_330,2025-06-25,595.24
c4167d59-5137-40f7-bed6-c5e436217cfd,CUST_330,2025-07-24,3917.15
1ee0c039-6c41-429b-b977-e341aa785f03,CUST_330,2025-10-24,4551.79
68747c64-2043-4fcb-aa15-e453b4ab44e1,CUST_330,2025-05-25,412.74
8fbda99c-763d-43f7-bea2-81521061a25e,CUST_330,2025-06-02,2284.21
abdeb373-0da0-4822-bb28-8ef0a805720f,CUST_330,2025-03-23,1982.68
0e546812-b5e6-45f8-a3f6-3fd58a586e76,CUST_330,2025-03-04,2105.97
e5616bfd-56f7-4273-a100-0e1575f6dfbb,CUST_330,2025-04-06,1413.92
4b563dff-a318-4d6f-9531-5f1640ae2af4,CUST_331,2025-04-19,1365.41
c45d0f62-8d5d-4c93-95ac-57e4d66c15fa,CUST_331,2025-08-01,126.96
c9d50875-a49c-4086-b551-79e6cd78047f,CUST_331,2025-06-28,2547.08
e9fab0a6-0e58-4f3c-a624-4cb18078ca37,CUST_331,2025-07-11,4916.28
db99460e-528f-473d-8285-d3da10106e16,CUST_331,2025-06-29,489.51
564ac44f-5555-4687-bc90-b39cb4ecbec5,CUST_331,2025-12-27,2806.3
cc969a61-e897-4876-bb52-e2188ae480f5,CUST_331,2026-01-14,2864.39
4818e3bb-86ad-4bf4-99f0-dad512c17005,CUST_331,2025-11-04,4582.24
ca1fe31b-5477-4ace-8a81-6fe87c7869bc,CUST_332,2025-06-15,973.93
1daa3b67-7cf1-4e4e-b28c-557beeb04863,CUST_332,2025-07-18,980.91
c407933f-a5f7-4144-9b5d-f5945788e6ac,CUST_332,2025-08-11,767.49
f052d47e-e437-4061-98a8-8699016e1fe1,CUST_332,2025-02-14,4872.96
bc25bfcb-ef8c-413b-bc1b-46023a899b2d,CUST_332,2025-02-25,3842.62
b69bf566-0e6b-493a-99b7-f420d5d7083f,CUST_332,2025-05-06,2794.36
bc6e68fe-c77a-475f-b596-6dd73f1910b1,CUST_332,2025-03-22,3989.95
f170323e-7107-4b55-a84f-f6dc243e2777,CUST_332,2026-01-20,2806.38
e9994e86-ad03-443d-b242-eb000f1ecb9c,CUST_332,2025-05-01,1523.3
365bd5e7-9248-48a1-8b89-631a25dea650,CUST_332,2025-09-13,1404.37
c35ac1ee-a284-45b6-95f6-81667909756b,CUST_332,2025-05-21,481.35
25c06690-afd6-44f0-bb8c-ae52bda9a020,CUST_332,2025-09-01,2852.59
36552a89-f382-4c58-b89c-a2db42b8a914,CUST_332,2025-08-02,2623.43
0f064cac-3f4a-441b-9c87-5a533063d920,CUST_332,2025-04-25,4414.95
4a29e9a3-c424-4e38-92c2-3293ca7f5304,CUST_332,2025-09-23,2315.67
6b49606d-80a1-44fb-b114-0f4c6da23410,CUST_332,2025-09-21,1142.93
b47bb424-9737-43a8-97a2-960e04dd0b6f,CUST_332,2026-01-18,2599.26
b98594c5-1fae-471f-a8df-228ae093f458,CUST_332,2025-04-18,1696.83
adf198d6-f222-4c89-b866-2a8a25c49cac,CUST_333,2025-04-26,2085.57
faa1ab6a-634b-4dd3-8c21-e7353f162d08,CUST_333,2025-12-17,2018.18
bed60ff7-3745-414e-9426-d7586255ae65,CUST_333,2025-09-27,1086.28
cc25330a-b85d-44e8-b937-852928b08e93,CUST_333,2025-05-15,4371.18
d9b6176b-485f-40ed-b0b4-7a8f70f3e02c,CUST_333,2025-12-14,4195.74
80ff3d44-d31b-495a-98a7-804120fdd201,CUST_333,2025-11-03,2239.37
95513095-e55e-4610-ae5a-43bbd2ba6bc5,CUST_333,2025-11-23,3342.41
88655a6a-2564-48cc-bc95-b1fdb7895947,CUST_333,2025-12-30,3922.31
0a5a7ee8-6d8d-42e7-be21-b58beec8402a,CUST_333,2025-09-26,2390.55
4a057ff0-66cb-4a7a-b5ef-13f8dfc7b7e0,CUST_333,2025-08-01,3800.19
daf38dae-598a-45ed-9a4d-60e12541811b,CUST_333,2025-04-18,2609.44
1e5264dc-3c8a-48f3-b6cb-72a2a5c8c27f,CUST_333,2025-10-14,171.07
462abbf1-5ad3-4cbd-a3d7-c407f9aa5fe3,CUST_333,2025-08-16,125.39
2b0a879d-b778-41fc-934e-8fc115c2d2d4,CUST_333,2025-11-17,1517.06
e9d09264-9dca-4e20-8cad-e629d17d906b,CUST_333,2025-06-07,2792.55
ed94e98f-9bbd-4dbb-995f-563ee0335aad,CUST_334,2025-02-11,696.67
f8ba7718-88cd-4315-9e79-eb561a75673f,CUST_334,2025-03-18,2954.46
bccff016-8df0-4c21-a945-75802b27429c,CUST_334,2026-01-06,1772.73
1892ac3c-8213-4b16-b2f2-0e06626eb723,CUST_335,2025-03-17,438.9
e9570fb9-21ae-4e40-97ca-bc9869b654f0,CUST_335,2026-01-02,4904.6
db7b9167-f158-420e-89bc-3bfbe510c1c8,CUST_335,2025-02-24,2373.34
2f692165-5e82-4941-8127-516487ee0c43,CUST_335,2025-07-02,3323.92
701429ba-80ce-4e0a-96f4-507ec2b2cabf,CUST_335,2025-10-22,2411.11
be640f4b-ca12-43d7-b877-33f6a38dcacd,CUST_335,2025-11-25,4432.22
1a3d76fe-7dc8-46f0-86e5-e01d91cf7c67,CUST_335,2025-02-24,3583.18
ad111d75-1e9b-4630-a782-70f350c53b06,CUST_335,2025-09-08,2123.89
5a101498-37f4-4413-bd06-13e3383745cc,CUST_335,2026-01-16,615.99
017ba22f-3b91-4d94-9dfa-2ebdad225700,CUST_335,2025-11-01,2996.03
fc43a125-d766-40c4-b20b-271c80262ba9,CUST_335,2025-05-23,113.81
c3859c24-d56a-480c-964a-9331a788af56,CUST_335,2026-01-03,867.85
4114307f-a27f-491c-bdd2-21e21fb67ef5,CUST_335,2025-06-13,2746.53
3a61aa41-6c50-4e01-b8e0-df94bf971143,CUST_335,2025-06-18,2981.36
c5ab8f21-c82b-4e2f-ad40-f780038194a2,CUST_336,2025-11-08,4017.32
bade65d6-dcb1-40af-8c1a-9c9ef3f45abb,CUST_336,2025-09-02,1953.4
b2a36bbb-e73b-4511-9eca-ec83187db109,CUST_337,2025-04-16,3133.73
0e9216e3-940a-4b51-a505-a848a5fcf3b7,CUST_337,2025-07-17,4185.53
944e2a4f-b61d-44de-9d1e-117174b5caf5,CUST_337,2025-02-03,2810.35
c56f471f-53fa-4292-816c-e040992a1827,CUST_337,2025-03-04,2357.45
79cee0cb-9cbd-4be4-b7f2-971ca7edd1ae,CUST_337,2025-05-09,2133.67
0f6e6e9a-c7c4-40aa-98f6-44722ea4c68c,CUST_337,2025-07-02,2372.23
e8e10871-54d3-4fce-bfcf-b06ccd1d5f11,CUST_337,2025-06-14,2895.59
7c69076b-5d4a-4348-a3e7-33e66bfab2e3,CUST_337,2025-05-18,4094.77
c707c862-4cc4-44a8-940a-ee17364ca692,CUST_337,2025-06-28,2880.94
85948462-f909-45a7-95f7-ff73a1f0e238,CUST_337,2026-01-25,4090.99
94590aed-84ee-4ad2-b093-1e89a63990cd,CUST_337,2026-01-08,2646.53
e038c260-3be5-4d7a-b2f0-dea022342bcf,CUST_337,2025-02-18,2123.4
b6c28596-5ea1-4d90-8f8b-4ffa14c25a7b,CUST_337,2025-08-02,3223.4
d4ba9d12-6203-4a74-b89e-bc35c328e61c,CUST_338,2025-06-12,2462.03
4f340e98-b1a3-43f0-bf04-623506924d17,CUST_338,2025-05-25,1030.81
4e066e28-34d9-48b2-b7a0-5208481ce23f,CUST_338,2025-11-27,535.79
64c6c929-83d5-4670-8ea2-39e967a7ff70,CUST_338,2025-03-19,4670.44
06a20768-7957-4b25-96e3-9390d4a504f4,CUST_338,2025-04-08,3672.38
ecc8af89-b9c3-4764-bde5-156ccaac5767,CUST_338,2025-05-06,2856.93
d58cbecc-f701-4ed8-835d-d68919cd8625,CUST_338,2026-01-25,4095.08
716ac97a-1a29-49d4-95b2-d5e4d355db1c,CUST_339,2025-12-17,3701.85
9f3363fe-ec1e-4637-9951-c2265ad88086,CUST_339,2026-01-14,3130.66
4d5d69f5-4b42-4b12-847f-b044900c3206,CUST_339,2025-04-19,3007.44
9376bfe7-45be-4f4b-be97-a25a0b9d613d,CUST_339,2025-10-29,1238.94
ba3b1eaa-79fe-4f77-9179-7c9dfa4894b2,CUST_339,2025-11-14,4503.8
a81c47c7-27d8-4758-a473-76f6171f1bfd,CUST_339,2025-03-03,1899.19
e385826d-48ba-40c9-a416-e249119a964c,CUST_339,2025-06-23,4789.88
4cdf307d-beb9-4e3f-9195-b289b0c9adc3,CUST_339,2025-06-29,1013.32
807196f9-5347-496c-935a-561a21245f45,CUST_339,2025-02-21,1450.96
fa5b06fc-081d-45ec-be6f-4ffd81961708,CUST_339,2025-07-14,3046.54
09434740-71b9-40ac-9384-ca16d98487fb,CUST_339,2025-09-03,419.9
6ec46d22-91b2-4dca-adab-0b4e675e1432,CUST_339,2025-09-30,2221.78
9e9cef8c-44ef-473e-b72f-d9bd68da6453,CUST_339,2025-05-22,1335.71
b77c6374-8990-43c1-9254-4e9de8cfc6f5,CUST_339,2025-12-04,2567.84
ea61a4d5-2baf-4b18-af60-8eb1074775d3,CUST_340,2026-01-18,3205.69
34ea0380-2b7f-490f-8b82-9fb9488d7551,CUST_340,2025-05-27,1555.52
7c81b825-c000-40b8-9a0f-ca1ac7ddfceb,CUST_340,2025-04-27,3076.87
9ae178d6-0735-499e-9e0c-60891690c628,CUST_340,2025-05-23,3976.99
13fd5ace-549c-44a3-8e7f-06be1e866f35,CUST_340,2025-07-31,3941.85
e0063a45-9c92-48d7-b85a-43a1b49bbdea,CUST_341,2025-02-15,4181.07
fd704a5f-b633-4646-abd7-ebd45d95ffcc,CUST_341,2025-10-24,3269.69
89e9dd54-9be1-446d-9f0f-191d55e17968,CUST_341,2025-11-29,247.37
754dbd34-fe87-46d8-a3a4-43078fc21a23,CUST_341,2025-07-17,2726.69
e17df956-fdc9-4930-b7b9-e9ee10162163,CUST_341,2025-04-24,1962.27
2b2d5482-321a-4ee8-ab58-08c8e9659b9a,CUST_342,2025-04-15,676.61
4efb68b6-d33e-4fb0-947c-f41f9fd7db78,CUST_342,2025-11-15,1788.35
68912219-72a7-4f90-8d8b-e1dd8ae6ee8f,CUST_342,2025-10-01,3594.96
4fb17ded-d030-4287-9b77-5f2c52a4d6bd,CUST_342,2025-05-11,3939.84
8523ce81-a1f8-49b6-9609-83731dc61495,CUST_342,2025-12-04,2574.16
39ff817d-a5e4-4c24-806d-5796dbd09249,CUST_342,2025-04-25,4493.36
a3cae131-27b1-45b1-8f19-ff9223845a93,CUST_342,2025-07-18,2379.38
fc248e90-50fa-4afc-a251-cadc0030ec20,CUST_342,2025-09-30,4594.98
f3b7bd61-464e-4f6a-8b74-3f9cb6dd2516,CUST_342,2025-05-26,2990.2
3a05f362-0083-4fca-9441-4f96d2acaf76,CUST_342,2025-11-06,1721.17
8eaeb54a-8f57-476d-a627-88a58dab9761,CUST_342,2025-09-05,246.54
66f83fcb-44cb-4095-9a0c-5e738df98620,CUST_342,2025-05-06,1209.85
6fc6c4bc-f2cf-4a3b-babc-c096beab5b41,CUST_342,2025-06-05,2194.83
0cec2262-6afd-4e85-b31d-9dcafc0e3bc4,CUST_342,2025-06-23,4729.08
59b7a246-84b0-4179-9bbe-e17783145b93,CUST_342,2025-06-14,2817.22
10bc4ff5-c21c-4e9f-b197-1698630ce15d,CUST_342,2025-12-24,1532.56
bc034f59-33f0-42e4-92f0-32944edeaa10,CUST_342,2025-10-15,1782.6
3eb8f3b2-ce0e-4122-80f9-d35994eefcff,CUST_343,2025-03-22,4197.41
0f9f938d-804a-4c5c-8c92-cbac782f5642,CUST_343,2025-02-14,2186.45
cbcf46f5-e90e-4ce5-985f-adfd8123362e,CUST_343,2025-03-01,2115.1
9c84a05c-bf82-477c-b360-7f53d56cfe74,CUST_344,2025-06-05,389.63
08ba9433-ab81-41f4-bc02-aef49294f3a3,CUST_344,2025-11-04,3871.62
af7f481b-6a63-4bfd-b3ac-cdc3749b75b9,CUST_344,2025-02-01,4384.01
3840bbe0-b59e-4ff8-be7b-ceee10e5655e,CUST_344,2025-03-15,2314.36
b27a65ac-e454-4964-a444-7973c04fef8a,CUST_344,2025-05-13,382.49
